11.9 2.3 1 1.04152120325 0.036224276692 -0.175631024618
11.9 2.5 1 1.0403515315 0.0398829304233 -0.173960971659
11.9 2.7 1 1.03904715676 0.0436778105044 -0.172146753883
11.9 2.9 1 1.0375977739 0.0476235166851 -0.170187864146
11.9 3.1 1 1.03599170827 0.0517355401907 -0.168084073676
11.9 3.3 1 1.03421576084 0.0560303355757 -0.165835531153
11.9 3.5 1 1.03225503214 0.0605253887205 -0.163442880468
11.9 3.7 1 1.03009272309 0.065239278157 -0.160907400262
11.9 3.9 1 1.02770991026 0.0701917259582 -0.158231168627
11.9 4.1 1 1.02508529353 0.0754036332338 -0.155417256792
11.9 4.3 1 1.02219491405 0.0808970937838 -0.152469955878
11.9 4.5 1 1.01901184068 0.0866953776141 -0.149395041069
11.9 4.7 1 1.01550582393 0.0928228737581 -0.146200077614
11.9 4.9 1 1.01164291716 0.0993049791063 -0.1428947729
11.9 5.1 1 1.0073850664 0.106167916668 -0.139491378329
11.9 5.3 1 1.00268967229 0.113438462842 -0.136005143605
11.9 5.5 1 0.997509130761 0.121143558849 -0.13245482421
11.9 5.7 1 0.991790363173 0.129309776552 -0.128863239894
11.9 5.9 1 0.985474352692 0.137962603592 -0.125257877646
11.9 6.1 1 0.978495711086 0.147125507526 -0.121671526295
11.9 6.3 1 0.970782310347 0.156818733858 -0.118142921219
11.9 6.5 1 0.962255026267 0.167057789675 -0.114717365847
11.9 6.7 1 0.952827657108 0.177851564169 -0.111447281373
11.9 6.9 1 0.942407099829 0.189200041899 -0.108392616727
11.9 7.1 1 0.930893888849 0.201091576911 -0.105621027401
11.9 7.3 1 0.918183227254 0.213499719627 -0.103207704727
11.9 7.5 1 0.904166665661 0.226379628404 -0.101234708322
11.9 7.7 1 0.888734605939 0.239664159425 -0.0997896272922
11.9 7.9 1 0.871779819608 0.253259817486 -0.0989633765266
11.9 8.1 1 0.853202164087 0.267042870738 -0.0988469329935
11.9 8.3 1 0.83291464013 0.280856084388 -0.0995268474745
11.9 8.5 1 0.810850842262 0.294506703704 -0.101079448088
11.9 8.7 1 0.786973688637 0.307766492024 -0.10356380372
11.9 8.9 1 0.761285056753 0.320374758658 -0.107013754873
11.9 9.1 1 0.733835588673 0.332045318528 -0.111429647951
11.9 9.3 1 0.704733487429 0.3424781047 -0.11677079485
11.9 9.5 1 0.674150691865 0.351375595659 -0.122950036373
11.9 9.7 1 0.642324561833 0.358463265625 -0.129831963891
11.9 9.9 1 0.609553371877 0.363512019892 -0.13723615858
11.9 10.1 1 0.576184706788 0.366359384707 -0.144946102358
11.9 10.3 1 0.54259726557 0.366925633924 -0.152723248017
11.9 10.5 1 0.509178234146 0.365221546678 -0.160324431579
11.9 10.7 1 0.476299627229 0.361346159855 -0.167519876756
11.9 10.9 1 0.444297257299 0.355475153931 -0.174108896962
11.9 11.1 1 0.413455159752 0.347842496714 -0.179931100189
11.9 11.3 1 0.38399680788 0.33871896687 -0.184872110885
11.9 11.5 1 0.356082926771 0.328391040217 -0.188864044288
11.9 11.7 1 0.329814642647 0.317142692919 -0.191881825919
11.9 11.9 1 0.30524023791 0.305241477335 -0.193936815958
11.9 12.1 1 0.282363815739 0.292929168918 -0.195069155436
11.9 12.3 1 0.261154500603 0.280416560287 -0.1953399674
11.9 12.5 1 0.241555220186 0.267881605772 -0.194824181048
11.9 12.7 1 0.223490505647 0.255470017223 -0.193604406301
11.9 12.9 1 0.206873054358 0.24329747727 -0.191766020831
11.9 13.1 1 0.191609010824 0.231452782898 -0.189393451773
11.9 13.3 1 0.177602049989 0.220001400721 -0.186567529469
11.9 13.5 1 0.164756413214 0.20898907212 -0.183363742007
11.9 13.7 1 0.152979070687 0.198445236168 -0.179851208317
11.9 13.9 1 0.142181181889 0.188386137363 -0.176092198823
11.9 14.1 1 0.132279009477 0.178817556097 -0.172142055093
11.9 14.3 1 0.123194419612 0.169737147357 -0.168049386212
11.9 14.5 1 0.114855078239 0.161136402899 -0.163856445466
11.9 14.7 1 0.107194430744 0.153002268935 -0.159599614025
11.9 14.9 1 0.10015153295 0.145318459319 -0.155309937823
11.9 15.1 1 0.0936707852048 0.13806650639 -0.151013679532
11.9 15.3 1 0.0877016080932 0.131226590213 -0.146732859742
11.9 15.5 1 0.0821980878338 0.124778183651 -0.142485770764
11.9 15.7 1 0.0771186113583 0.118700546421 -0.138287453203
11.9 15.9 1 0.0724255048413 0.11297309676 -0.134150130389
11.9 16.1 1 0.0680846848819 0.107575684949 -0.130083599059
11.9 16.3 1 0.0640653281089 0.102488788933 -0.126095576976
11.9 16.5 1 0.0603395625247 0.0976936486856 -0.122192009566
11.9 16.7 1 0.0568821821025 0.0931723529116 -0.118377338513
11.9 16.9 1 0.0536703850376 0.0889078890697 -0.114654735636
11.9 17.1 1 0.0506835351295 0.0848841655043 -0.111026305548
11.9 17.3 1 0.047902945302 0.0810860126948 -0.107493260497
11.9 17.5 1 0.0453116819353 0.0774991691523 -0.104056070661
11.9 17.7 1 0.0428943885249 0.0741102563019 -0.100714592917
11.9 17.9 1 0.0406371270903 0.0709067457305 -0.0974681808324
11.9 18.1 1 0.0385272357894 0.0678769214079 -0.0943157783562
11.9 18.3 1 0.0365532012341 0.0650098388802 -0.0912559994131
11.9 18.5 1 0.0347045440851 0.0622952829474 -0.0882871953459
11.9 18.7 1 0.0329717165883 0.0597237249552 -0.0854075119078
11.9 18.9 1 0.0313460108446 0.0572862805326 -0.0826149372914
11.9 19.1 1 0.0298194766703 0.0549746683718 -0.0799073424854
11.9 19.3 1 0.0283848480649 0.052781170468 -0.0772825150749
11.9 19.5 1 0.0270354773323 0.0506985940962 -0.0747381874493
11.9 19.7 1 0.0257652760589 0.0487202356955 -0.0722720602463
11.9 19.9 1 0.0245686622066 0.0468398467534 -0.0698818217441
11.9 20.1 1 0.0234405126381 0.0450516017195 -0.0675651638134
12.1 -20.1 1 0.023388222561 -0.0439599830285 -0.0663522178591
12.1 -19.9 1 0.0245066566332 -0.0456826353164 -0.0686187095271
12.1 -19.7 1 0.0256924626762 -0.0474925818523 -0.0709564744637
12.1 -19.5 1 0.0269506352866 -0.0493952192008 -0.0733677239298
12.1 -19.3 1 0.0282866109915 -0.0513963230972 -0.0758546730212
12.1 -19.1 1 0.0297063132044 -0.0535020755797 -0.0784195259459
12.1 -18.9 1 0.031216202218 -0.0557190935594 -0.0810644581882
12.1 -18.7 1 0.0328233308258 -0.0580544587314 -0.0837915950227
12.1 -18.5 1 0.0345354062229 -0.0605157486582 -0.086602985753
12.1 -18.3 1 0.0363608589119 -0.0631110687752 -0.0895005729556
12.1 -18.1 1 0.0383089194098 -0.0658490849563 -0.0924861558948
12.1 -17.9 1 0.0403897036291 -0.0687390561334 -0.0955613471498
12.1 -17.7 1 0.0426143078831 -0.0717908662802 -0.0987275213554
12.1 -17.5 1 0.0449949145375 -0.075015054846 -0.101985754801
12.1 -17.3 1 0.0475449094005 -0.0784228444235 -0.105336754459
12.1 -17.1 1 0.0502790119913 -0.0820261640743 -0.108780774844
12.1 -16.9 1 0.0532134198599 -0.0858376662779 -0.112317520882
12.1 -16.7 1 0.0563659681183 -0.0898707348898 -0.115946034816
12.1 -16.5 1 0.0597563052854 -0.0941394807986 -0.119664564951
12.1 -16.3 1 0.0634060863999 -0.0986587210927 -0.1234704139
12.1 -16.1 1 0.0673391841033 -0.103443936487 -0.127359763868
12.1 -15.9 1 0.0715819179845 -0.108511200471 -0.131327476466
12.1 -15.7 1 0.0761633018488 -0.113877072087 -0.135366864665
12.1 -15.5 1 0.081115307665 -0.119558442412 -0.139469434723
12.1 -15.3 1 0.0864731436397 -0.125572322641 -0.143624596526
12.1 -15.1 1 0.0922755420627 -0.131935559239 -0.147819341673
12.1 -14.9 1 0.0985650500973 -0.13866445878 -0.152037890128
12.1 -14.7 1 0.105388313368 -0.145774302161 -0.156261308435
12.1 -14.5 1 0.112796337809 -0.153278724712 -0.16046710565
12.1 -14.3 1 0.120844709527 -0.16118893586 -0.164628817473
12.1 -14.1 1 0.129593745096 -0.16951274962 -0.168715595016
12.1 -13.9 1 0.139108535565 -0.178253396164 -0.172691822362
12.1 -13.7 1 0.149458836186 -0.187408085816 -0.176516797074
12.1 -13.5 1 0.160718740524 -0.196966301606 -0.180144520114
12.1 -13.3 1 0.172966062433 -0.20690780672 -0.183523656303
12.1 -13.1 1 0.18628133297 -0.217200371356 -0.186597743059
12.1 -12.9 1 0.20074630355 -0.227797252538 -0.189305742353
12.1 -12.7 1 0.216441834026 -0.238634503659 -0.191583046561
12.1 -12.5 1 0.233445039761 -0.249628251171 -0.193363059054
12.1 -12.3 1 0.251825581874 -0.260672155559 -0.194579469277
12.1 -12.1 1 0.271641019261 -0.271635371832 -0.195169321344
12.1 -11.9 1 0.292931211461 -0.282361434012 -0.19507692463
12.1 -11.7 1 0.315711880776 -0.292668592944 -0.19425856347
12.1 -11.5 1 0.33996761985 -0.302352207555 -0.192687822535
12.1 -11.3 1 0.365644866931 -0.311189782471 -0.190361154692
12.1 -11.1 1 0.392645644616 -0.318949103125 -0.187303096089
12.1 -10.9 1 0.420823115615 -0.325399587931 -0.183570321348
12.1 -10.7 1 0.44998015904 -0.330326430887 -0.179253602809
12.1 -10.5 1 0.479872092415 -0.333546392821 -0.174476784563
12.1 -10.3 1 0.510214251225 -0.334923369287 -0.169392185679
12.1 -10.1 1 0.54069436766 -0.334381376781 -0.164172421545
12.1 -9.9 1 0.570988697592 -0.331912635227 -0.158999371892
12.1 -9.7 1 0.600779926263 -0.327579121695 -0.154051706382
12.1 -9.5 1 0.629774389724 -0.321507196579 -0.149492762097
12.1 -9.3 1 0.657716298972 -0.313876287986 -0.145460505641
12.1 -9.1 1 0.684397393449 -0.304903704442 -0.142060807945
12.1 -8.9 1 0.709661481607 -0.294828086921 -0.139364494112
12.1 -8.7 1 0.733404281029 -0.283893770164 -0.137407890547
12.1 -8.5 1 0.755569597384 -0.272337644281 -0.136196089969
12.1 -8.3 1 0.776143118317 -0.260379309054 -0.13570795057
12.1 -8.1 1 0.795145027252 -0.24821462961 -0.13590188529
12.1 -7.9 1 0.81262239852 -0.236012339758 -0.136721682751
12.1 -7.7 1 0.828642038886 -0.223913101481 -0.138101839204
12.1 -7.5 1 0.843284167356 -0.212030365354 -0.13997210598
12.1 -7.3 1 0.856637109944 -0.200452423186 -0.14226113672
12.1 -7.1 1 0.868793035509 -0.189245146007 -0.144899243946
12.1 -6.9 1 0.879844665011 -0.178455019054 -0.147820350525
12.1 -6.7 1 0.889882836601 -0.168112197901 -0.15096325899
12.1 -6.5 1 0.898994789481 -0.158233405118 -0.154272372359
12.1 -6.3 1 0.907263029518 -0.148824561431 -0.15769799413
12.1 -6.1 1 0.914764650703 -0.139883100074 -0.161196320158
12.1 -5.9 1 0.921571003035 -0.131399950865 -0.164729216559
12.1 -5.7 1 0.927747615476 -0.123361204926 -0.168263858866
12.1 -5.5 1 0.933354300123 -0.115749485342 -0.171772290253
12.1 -5.3 1 0.938445379461 -0.108545056322 -0.175230941711
12.1 -5.1 1 0.943069992036 -0.101726705824 -0.178620144741
12.1 -4.9 1 0.947272443057 -0.0952724360472 -0.181923657412
12.1 -4.7 1 0.951092575376 -0.0891599937055 -0.185128217158
12.1 -4.5 1 0.95456614341 -0.083367268722 -0.188223128133
12.1 -4.3 1 0.957725177979 -0.0778725862369 -0.191199886934
12.1 -4.1 1 0.960598334153 -0.0726549131992 -0.194051847685
12.1 -3.9 1 0.963211217302 -0.0676939973565 -0.196773925612
12.1 -3.7 1 0.965586684723 -0.0629704533825 -0.199362337022
12.1 -3.5 1 0.967745121814 -0.0584658081741 -0.201814372947
12.1 -3.3 1 0.969704692886 -0.0541625150421 -0.204128203333
12.1 -3.1 1 0.97148156739 -0.0500439445714 -0.206302708585
12.1 -2.9 1 0.973090122815 -0.0460943583107 -0.208337335353
12.1 -2.7 1 0.974543125784 -0.0422988701133 -0.210231973595
12.1 -2.5 1 0.975851892967 -0.0386433988801 -0.211986852198
12.1 -2.3 1 0.977026433476 -0.0351146155716 -0.213602450669
12.1 -2.1 1 0.978075574364 -0.0316998866566 -0.215079424713
12.1 -1.9 1 0.979007070754 -0.02838721561 -0.216418543726
12.1 -1.7 1 0.979827702019 -0.0251651836266 -0.217620638516
12.1 -1.5 1 0.980543355311 -0.0220228903707 -0.218686557762
12.1 -1.3 1 0.981159097595 -0.0189498953103 -0.219617131968
12.1 -1.1 1 0.981679237214 -0.0159361599733 -0.220413143799
12.1 -0.9 1 0.982107375897 -0.0129719912965 -0.221075303931
12.1 -0.7 1 0.982446451957 -0.0100479861192 -0.221604231625
12.1 -0.5 1 0.982698775331 -0.00715497677293 -0.222000439431
12.1 -0.3 1 0.982866054999 -0.00428397764914 -0.222264321511
12.1 -0.1 1 0.982949419188 -0.00142613257689 -0.222396145206
12.1 0.1 1 0.982949428673 0.00142733719803 -0.222396045567
12.1 0.3 1 0.982866083376 0.00428518466364 -0.222264022667
12.1 0.5 1 0.982698822369 0.00715618856594 -0.221999941597
12.1 0.7 1 0.982446517267 0.0100492050603 -0.221603535158
12.1 0.9 1 0.982107458937 0.0129732197311 -0.221074409329
12.1 1.1 1 0.981679337289 0.015937400215 -0.220412051704
12.1 1.3 1 0.981159213857 0.0189511496325 -0.219615843163
12.1 1.5 1 0.980543486764 0.0220241609989 -0.218685073171
12.1 1.7 1 0.979827847514 0.02516647273 -0.2176189592
12.1 1.9 1 0.979007228995 0.0283885252936 -0.216416670889
12.1 2.1 1 0.978075743911 0.0317012189524 -0.215077359691
12.1 2.3 1 0.977026612745 0.0351159724306 -0.213600194938
12.1 2.5 1 0.97585208023 0.0386447821632 -0.211984407365
12.1 2.7 1 0.974543319175 0.0423002815828 -0.210229341401
12.1 2.9 1 0.973090320329 0.0460957996211 -0.208334517666
12.1 3.1 1 0.971481766888 0.0500454172596 -0.206299707401
12.1 3.3 1 0.969704892095 0.0541640205172 -0.204125020772
12.1 3.5 1 0.967745318327 0.0584673477078 -0.201811011245
12.1 3.7 1 0.965586876005 0.0629720280965 -0.199358798532
12.1 3.9 1 0.963211400687 0.067695608211 -0.196770212794
12.1 4.1 1 0.960598506845 0.0726565609798 -0.194047963101
12.1 4.3 1 0.957725337054 0.0778742715398 -0.191195833237
12.1 4.5 1 0.954566285815 0.0833689919376 -0.18821890806
12.1 4.7 1 0.951092697923 0.0891617550013 -0.185123833513
12.1 4.9 1 0.947272542427 0.0952742353473 -0.181919113052
12.1 5.1 1 0.943070064769 0.101728542788 -0.178615442552
12.1 5.3 1 0.938445421954 0.108546930319 -0.175226084584
12.1 5.5 1 0.933354308626 0.115751395424 -0.171767281048
12.1 5.7 1 0.927747586076 0.123363149797 -0.168258700371
12.1 5.9 1 0.921570931655 0.131401928852 -0.164723911435
12.1 6.1 1 0.914764533084 0.139885109087 -0.161190870864
12.1 6.3 1 0.907262861211 0.148826598936 -0.157692402838
12.1 6.5 1 0.898994565832 0.158235468102 -0.154266640834
12.1 6.7 1 0.889882552736 0.168114282855 -0.150957388445
12.1 6.9 1 0.879844315823 0.178457121965 -0.147814341435
12.1 7.1 1 0.868792615651 0.189247262382 -0.144893095809
12.1 7.3 1 0.856636613819 0.200454548133 -0.142254847767
12.1 7.5 1 0.843283589124 0.212032493734 -0.139965672816
12.1 7.7 1 0.828641372482 0.223915228197 -0.138095256384
12.1 7.9 1 0.812621637681 0.236014460229 -0.136714942299
12.1 8.1 1 0.795144165583 0.248216740546 -0.135894976198
12.1 8.3 1 0.776142149378 0.260381409638 -0.135700858371
12.1 8.5 1 0.755568514817 0.272339737912 -0.136188796554
12.1 8.7 1 0.733403078734 0.283895866923 -0.137400374591
12.1 8.9 1 0.709660153945 0.294830206757 -0.139356732697
12.1 9.1 1 0.684395935486 0.304905880737 -0.142052780322
12.1 9.3 1 0.65771470673 0.313878570234 -0.145452200272
12.1 9.5 1 0.62977266041 0.321509649274 -0.149484187483
12.1 9.7 1 0.600778058451 0.327581815027 -0.154042903377
12.1 9.9 1 0.570986691297 0.331915624989 -0.158990419696
12.1 10.1 1 0.540692224314 0.334384680144 -0.164163426821
12.1 10.3 1 0.510211973525 0.334926953537 -0.169383254502
12.1 10.5 1 0.479869684078 0.333550187216 -0.174467994417
12.1 10.7 1 0.449977624511 0.330330351339 -0.179244991861
12.1 10.9 1 0.420820459759 0.325403557486 -0.183561894666
12.1 11.1 1 0.392642872454 0.318953061476 -0.187294838205
12.1 11.3 1 0.365641983428 0.311193687092 -0.190353040685
12.1 11.5 1 0.339964629778 0.302356030954 -0.192679825282
12.1 11.7 1 0.31570878864 0.292672318941 -0.194250657582
12.1 11.9 1 0.292928021463 0.282365054347 -0.195069088189
12.1 12.1 1 0.27163773531 0.271638883507 -0.1951615364
12.1 12.3 1 0.251822207611 0.260675558885 -0.194571721701
12.1 12.5 1 0.233441578606 0.249631548409 -0.193355338112
12.1 12.7 1 0.216438289211 0.238637698118 -0.1915753444
12.1 12.9 1 0.200742678154 0.227800347967 -0.189298053493
12.1 13.1 1 0.186277629967 0.217203371582 -0.186590063934
12.1 13.3 1 0.172962284712 0.206910715415 -0.183515984871
12.1 13.5 1 0.160714890913 0.19696912217 -0.180136855524
12.1 13.7 1 0.149454917476 0.187410821317 -0.176509139405
12.1 13.9 1 0.139104550519 0.178256049319 -0.1726841724
12.1 14.1 1 0.129589696459 0.169515322809 -0.168707954087
12.1 14.3 1 0.12084060004 0.161191431144 -0.1646211873
12.1 14.5 1 0.112792170204 0.153281143869 -0.160459488246
12.1 14.7 1 0.105384090379 0.145776646714 -0.156253706019
12.1 14.9 1 0.0985607744539 0.138666730038 -0.152030305053
12.1 15.1 1 0.0922712164927 0.131937758326 -0.147811776377
12.1 15.3 1 0.0864687708687 0.125574450528 -0.143617053488
12.1 15.5 1 0.0811108904128 0.119560499943 -0.139461916432
12.1 15.7 1 0.0761588428238 0.113879060007 -0.135359373593
12.1 15.9 1 0.0715774198895 0.108513119446 -0.131320015048
12.1 16.1 1 0.067334649623 0.103445787123 -0.127352334489
12.1 16.3 1 0.0634015181995 0.0986605039552 -0.123463018883
12.1 16.5 1 0.0597517060125 0.0941411964229 -0.119657206546
12.1 16.7 1 0.0563613403898 0.0898723837953 -0.115938715196
12.1 16.9 1 0.0532087662702 0.0858392489786 -0.112310242137
12.1 17.1 1 0.050274335099 0.0820276810868 -0.108773538977
12.1 17.3 1 0.0475402117287 0.0784242962738 -0.105329563386
12.1 17.5 1 0.0449901985733 0.0750164420762 -0.101978610345
12.1 17.7 1 0.0426095760695 0.071792189452 -0.0987204252526
12.1 17.9 1 0.0403849583668 0.0687403158328 -0.0955543010444
12.1 18.1 1 0.0383041630521 0.065850281796 -0.092479161341
12.1 18.3 1 0.0363560937612 0.0631122033961 -0.0894936314185
12.1 18.5 1 0.0345306345339 0.0605168217315 -0.0865960986097
12.1 18.7 1 0.0328185547949 0.0580554709589 -0.0837847635637
12.1 18.9 1 0.0312114239896 0.055720045674 -0.0810576836191
12.1 19.1 1 0.0297015348656 0.0535029683454 -0.0784128093886
12.1 19.3 1 0.0282818345692 0.0513971573085 -0.0758480155166
12.1 19.5 1 0.0269458627491 0.0493959956817 -0.0733611264392
12.1 19.7 1 0.0256876959304 0.0474933014557 -0.0709499378711
12.1 19.9 1 0.0245018975255 0.0456832989226 -0.0686122346412
12.1 20.1 1 0.0233834728766 0.0439605915439 -0.0663458054154
12.3 -20.1 1 0.0233131525162 -0.0428787742285 -0.0651345042859
12.3 -19.9 1 0.0244206376439 -0.0445369719175 -0.0673510910258
12.3 -19.7 1 0.0255943009723 -0.0462777408462 -0.0696366704796
12.3 -19.5 1 0.0268389984124 -0.0481060649491 -0.0719933583638
12.3 -19.3 1 0.0281600097184 -0.0500272659293 -0.0744232743415
12.3 -19.1 1 0.0295630808071 -0.0520470258194 -0.0769285284564
12.3 -18.9 1 0.0310544706935 -0.0541714104583 -0.0795112047596
12.3 -18.7 1 0.0326410035592 -0.0564068937246 -0.0821733416584
12.3 -18.5 1 0.0343301265222 -0.0587603823031 -0.0849169084447
12.3 -18.3 1 0.0361299737303 -0.061239240668 -0.0877437773778
12.3 -18.1 1 0.038049437457 -0.0638513158568 -0.0906556906091
12.3 -17.9 1 0.040098246931 -0.0666049614611 -0.0936542211297
12.3 -17.7 1 0.0422870556849 -0.0695090600886 -0.0967407268128
12.3 -17.5 1 0.0446275382505 -0.0725730433184 -0.0999162965022
12.3 -17.3 1 0.0471324970621 -0.0758069079007 -0.103181686964
12.3 -17.1 1 0.0498159804409 -0.0792212265968 -0.106537249389
12.3 -16.9 1 0.0526934125174 -0.082827151642 -0.109982843986
12.3 -16.7 1 0.0557817358863 -0.0866364082733 -0.113517741094
12.3 -16.5 1 0.0590995676726 -0.0906612751484 -0.117140507108
12.3 -16.3 1 0.0626673694734 -0.0949145476843 -0.120848873444
12.3 -16.1 1 0.0665076313242 -0.0994094794364 -0.124639586742
12.3 -15.9 1 0.0706450693531 -0.104159695517 -0.128508238555
12.3 -15.7 1 0.075106836096 -0.109179070756 -0.132449072971
12.3 -15.5 1 0.0799227414756 -0.114481563784 -0.136454770967
12.3 -15.3 1 0.0851254811156 -0.120080996507 -0.140516210905
12.3 -15.1 1 0.0907508668606 -0.125990766486 -0.144622205584
12.3 -14.9 1 0.0968380519778 -0.13222347771 -0.148759217635
12.3 -14.7 1 0.103429740383 -0.138790473086 -0.152911057125
12.3 -14.5 1 0.110572365189 -0.145701250012 -0.157058568052
12.3 -14.3 1 0.11831621673 -0.152962738756 -0.161179314168
12.3 -14.1 1 0.126715493849 -0.160578422598 -0.165247279603
12.3 -13.9 1 0.135828244422 -0.168547279297 -0.169232606034
12.3 -13.7 1 0.14571615191 -0.17686252635 -0.173101396057
12.3 -13.5 1 0.156444114241 -0.185510158813 -0.176815621747
12.3 -13.3 1 0.168079550017 -0.194467279707 -0.180333188032
12.3 -13.1 1 0.180691355845 -0.203700240966 -0.183608211849
12.3 -12.9 1 0.19434842923 -0.213162639567 -0.186591588758
12.3 -12.7 1 0.209117666579 -0.222793250906 -0.189231926822
12.3 -12.5 1 0.225061349495 -0.232514030973 -0.191476929885
12.3 -12.3 1 0.242233850232 -0.24222838039 -0.193275304411
12.3 -12.1 1 0.260677625942 -0.2518199339 -0.194579240172
12.3 -11.9 1 0.280418538875 -0.261152210727 -0.195347468872
12.3 -11.7 1 0.301460642883 -0.270069519896 -0.195548830597
12.3 -11.5 1 0.32378071796 -0.278399537274 -0.195166173456
12.3 -11.3 1 0.347323007395 -0.285957927034 -0.194200281514
12.3 -11.1 1 0.371994794111 -0.2925552358 -0.192673386788
12.3 -10.9 1 0.397663600795 -0.298006016777 -0.190631704319
12.3 -10.7 1 0.424156849135 -0.302139744923 -0.188146381758
12.3 -10.5 1 0.451264696123 -0.304812611372 -0.185312327952
12.3 -10.3 1 0.478746430221 -0.305918846229 -0.18224461484
12.3 -10.1 1 0.506340268314 -0.305399970967 -0.179072525193
12.3 -9.9 1 0.53377574673 -0.303250473555 -0.175931769522
12.3 -9.7 1 0.560787327557 -0.299518880987 -0.1729557889
12.3 -9.5 1 0.587127541658 -0.294303977876 -0.170267276067
12.3 -9.3 1 0.612578079301 -0.287746782598 -0.167971019898
12.3 -9.1 1 0.636957689718 -0.280019600355 -0.166148896917
12.3 -8.9 1 0.660126401145 -0.271313813748 -0.164857378706
12.3 -8.7 1 0.681986213279 -0.261827991432 -0.164127458457
12.3 -8.5 1 0.702478882615 -0.251757514526 -0.163966556555
12.3 -8.3 1 0.721581653217 -0.241286418545 -0.164361791958
12.3 -8.1 1 0.739301805255 -0.230581676134 -0.165283987248
12.3 -7.9 1 0.755670771953 -0.219789789032 -0.166691862941
12.3 -7.7 1 0.770738388725 -0.209035341626 -0.168536016324
12.3 -7.5 1 0.784567644248 -0.198421076019 -0.170762427911
12.3 -7.3 1 0.797230135778 -0.18802904563 -0.173315367142
12.3 -7.1 1 0.80880230346 -0.177922454309 -0.176139666397
12.3 -6.9 1 0.819362431312 -0.168147862352 -0.179182397509
12.3 -6.7 1 0.828988349738 -0.158737519541 -0.182394022384
12.3 -6.5 1 0.837755747604 -0.149711657303 -0.18572910578
12.3 -6.3 1 0.845736993144 -0.14108063188 -0.189146680491
12.3 -6.1 1 0.853000365552 -0.132846856865 -0.192610348715
12.3 -5.9 1 0.859609608175 -0.125006497311 -0.196088192423
12.3 -5.7 1 0.865623726275 -0.117550921038 -0.199552553037
12.3 -5.5 1 0.871096965095 -0.110467917761 -0.202979728316
12.3 -5.3 1 0.876078916215 -0.103742705439 -0.206349623194
12.3 -5.1 1 0.880614711086 -0.0973587475933 -0.209645381705
12.3 -4.9 1 0.884745270068 -0.0912984066568 -0.212853019327
12.3 -4.7 1 0.888507583036 -0.0855434577954 -0.215961068818
12.3 -4.5 1 0.89193500394 -0.0800754858925 -0.218960247883
12.3 -4.3 1 0.895057546696 -0.0748761860437 -0.221843153425
12.3 -4.1 1 0.897902173628 -0.0699275853402 -0.22460398458
12.3 -3.9 1 0.900493070665 -0.065212201183 -0.227238294882
12.3 -3.7 1 0.902851905651 -0.060713148968 -0.229742772765
12.3 -3.5 1 0.904998067825 -0.0564142098349 -0.232115048758
12.3 -3.3 1 0.906948887597 -0.0522998672611 -0.234353527354
12.3 -3.1 1 0.908719836639 -0.0483553196574 -0.236457241272
12.3 -2.9 1 0.910324708816 -0.0445664747178 -0.238425725816
12.3 -2.7 1 0.911775782844 -0.040919930133 -0.240258911068
12.3 -2.5 1 0.91308396776 -0.037402944294 -0.241957029789
12.3 -2.3 1 0.914258932414 -0.0340033998391 -0.243520539045
12.3 -2.1 1 0.915309220177 -0.0307097622419 -0.244950053792
12.3 -1.9 1 0.916242350093 -0.0275110351241 -0.246246290807
12.3 -1.7 1 0.917064905576 -0.0243967135548 -0.247410021553
12.3 -1.5 1 0.91778261175 -0.0213567362687 -0.248442032754
12.3 -1.3 1 0.918400402357 -0.0183814374612 -0.24934309359
12.3 -1.1 1 0.918922477121 -0.0154614986209 -0.250113928618
12.3 -0.9 1 0.919352350325 -0.0125879006857 -0.25075519562
12.3 -0.7 1 0.919692891251 -0.00975187668487 -0.251267467737
12.3 -0.5 1 0.919946357057 -0.00694486493121 -0.251651219358
12.3 -0.3 1 0.920114418526 -0.00415846275143 -0.251906815316
12.3 -0.1 1 0.920198179069 -0.00138438068687 -0.252034503073
12.3 0.1 1 0.920198187247 0.00138560294307 -0.252034407643
12.3 0.3 1 0.920114442987 0.00415968724987 -0.251906529096
12.3 0.5 1 0.91994639758 0.00694609390636 -0.251650742553
12.3 0.7 1 0.91969294747 0.00975311235586 -0.251266800688
12.3 0.9 1 0.919352421726 0.0125891452483 -0.250754338804
12.3 1.1 1 0.918922563048 0.01546275424 -0.250112882649
12.3 1.3 1 0.918400502008 0.0183827062629 -0.249341859215
12.3 1.5 1 0.917782724179 0.0213580203325 -0.248440610856
12.3 1.7 1 0.917065029699 0.0243980149055 -0.247408413148
12.3 1.9 1 0.916242484683 0.0275123557234 -0.246244497042
12.3 2.1 1 0.915309363873 0.0307111039814 -0.244948075948
12.3 2.3 1 0.914259083714 0.0340047645305 -0.243518378529
12.3 2.5 1 0.913084125032 0.0374043336615 -0.24195468814
12.3 2.7 1 0.911775944322 0.040921345804 -0.240256389948
12.3 2.9 1 0.910324872604 0.0445679182138 -0.23842302701
12.3 3.1 1 0.908720000713 0.0483567923842 -0.236454366687
12.3 3.3 1 0.906949049806 0.0523013704991 -0.234350479015
12.3 3.5 1 0.904998225895 0.0564157447275 -0.2321118288
12.3 3.7 1 0.902852057183 0.0607147165111 -0.229739383434
12.3 3.9 1 0.900493213137 0.0652138022111 -0.227234738526
12.3 4.1 1 0.8979023044 0.0699292205136 -0.224600263641
